number_lines_per_partition,max_rule_set_size,max_size_each_rule,rules_size_weight,rules_accuracy_weight,number_quantiles_ordinal,cv_mean_accuracy,cv_std_accuracy,cv_mean_time,cv_std_time,cv_mean_num_rules,cv_std_num_rules,cv_mean_larger_rule,cv_std_larger_rule,cv_mean_sum_literals,cv_std_sum_literals
32,1,3,10,5,5,0.724059829059829,0.05503766905329525,0.03750637372334798,0.011706403853742242,0.6,0.50709255283711,1.2666666666666666,1.1629191512658792,1.2666666666666666,1.1629191512658792
8,2,2,10,2,5,0.2370879120879121,0.0033965771622321453,0.03676252365112305,0.008247179496002772,2.0,0.0,1.0,0.0,2.0,0.0
16,2,3,1,5,5,0.6865140415140414,0.04170417783876159,0.11852114995320638,0.028699423245992985,1.6666666666666667,0.48795003647426666,2.8666666666666667,0.35186577527449836,4.533333333333333,1.505545305418162
16,1,3,5,10,5,0.7118437118437118,0.03705151722325163,0.03319085439046224,0.00827558914245005,1.0,0.0,2.7333333333333334,0.4577377082170635,2.7333333333333334,0.4577377082170635
8,1,2,5,1,10,0.5959462759462758,0.0966063612924581,0.027720149358113608,0.004377357130197232,1.0,0.0,1.0,0.0,1.0,0.0
32,1,1,1,10,20,0.6952930402930401,0.08470485805021465,0.20489768981933593,0.09168047776964593,1.0,0.0,1.0,0.0,1.0,0.0
8,1,4,10,5,10,0.6142185592185593,0.1540326152361954,0.07049307823181153,0.023808639742907544,1.0,0.0,1.1333333333333333,0.3518657752744984,1.1333333333333333,0.3518657752744984
8,4,4,5,1,5,0.2370879120879121,0.0033965771622321453,0.1050254503885905,0.03628105409318219,2.0,0.0,1.0,0.0,2.0,0.0
16,1,2,2,2,10,0.713949938949939,0.05291656828910969,0.025830554962158202,0.0038879761882070142,0.8,0.41403933560541256,1.6,0.8280786712108251,1.6,0.8280786712108251
8,1,4,1,2,5,0.717130647130647,0.03955978040002303,0.02651208241780599,0.019992064108281863,1.0,0.0,3.2,0.4140393356054125,3.2,0.4140393356054125
16,3,2,10,10,10,0.6865262515262515,0.09215583038600159,0.045029497146606444,0.01579028831042416,1.3333333333333333,0.9759000729485333,1.6,0.8280786712108251,2.6,1.919821420266553
16,4,3,1,5,10,0.6655189255189256,0.06298448242937216,0.274747101465861,0.11266608353268863,2.4,0.9856107606091623,2.8666666666666667,0.35186577527449836,6.2,2.932575659723036
8,4,4,2,10,10,0.6615567765567767,0.07323817536413006,0.17316861152648927,0.08470850535766451,1.7333333333333334,0.8837151016885368,3.466666666666667,0.5163977794943223,5.6,2.947153590452029
8,2,1,1,10,10,0.2370879120879121,0.0033965771622321453,0.032169214884440106,0.0037743980292679062,2.0,0.0,1.0,0.0,2.0,0.0
16,2,3,2,5,10,0.7145238095238096,0.04167777495528929,0.20418690045674642,0.04619268321780296,1.7333333333333334,0.4577377082170635,2.8,0.4140393356054125,4.4,1.1832159566199232
8,4,4,2,2,15,0.6232295482295481,0.10598037141048243,0.11169322331746419,0.050560432603209825,2.0,1.2535663410560174,2.7333333333333334,0.883715101688537,5.4,3.5213633723318014
16,1,4,1,1,15,0.7323199023199023,0.048311957780440014,0.0634955088297526,0.015584747233034619,1.0,0.0,3.066666666666667,0.7037315505489967,3.066666666666667,0.7037315505489967
16,2,3,10,2,20,0.5992063492063493,0.15308768263378467,0.20111058553059896,0.03751065002425472,2.0,0.0,1.5333333333333334,0.5163977794943222,2.533333333333333,0.5163977794943223
16,4,3,5,1,5,0.4296703296703297,0.22202240997961842,0.07758197784423829,0.024211673183005072,1.7333333333333334,0.45773770821706344,1.2,0.41403933560541256,1.9333333333333333,0.7037315505489968
16,4,4,10,1,20,0.2370879120879121,0.0033965771622321453,0.5180669625600179,0.2225755247988488,2.0,0.0,1.0,0.0,2.0,0.0
8,1,1,5,1,15,0.6360989010989011,0.09525694425639511,0.01064599355061849,0.003457625465191853,1.0,0.0,1.0,0.0,1.0,0.0
8,3,3,2,2,5,0.6386446886446887,0.09999617231793233,0.03412127494812012,0.009123669984774239,1.9333333333333333,0.7988086367179803,2.6666666666666665,0.4879500364742666,4.733333333333333,2.2189658681037714
32,3,4,1,1,10,0.7170451770451771,0.0488877928158514,0.28375590642293297,0.11166589028940084,1.5333333333333334,1.1254628677422756,2.533333333333333,1.4074631010979934,4.733333333333333,3.6344908597386523
32,2,2,10,10,10,0.7100915750915751,0.04283165862017693,0.11821300188700358,0.020949836129831704,1.2666666666666666,0.4577377082170635,1.8666666666666667,0.35186577527449836,2.4,1.0555973258234952
