number_lines_per_partition,max_rule_set_size,max_size_each_rule,rules_size_weight,rules_accuracy_weight,number_quantiles_ordinal,cv_mean_accuracy,cv_std_accuracy,cv_mean_time,cv_std_time,cv_mean_num_rules,cv_std_num_rules,cv_mean_larger_rule,cv_std_larger_rule,cv_mean_sum_literals,cv_std_sum_literals
32,3,4,1,1,10,0.6978754578754578,0.05724449100516472,2.542959213256836,1.704726693792916,2.8,0.560611910581388,3.2666666666666666,0.5936168397046636,7.533333333333333,1.9223002094465098
32,2,2,10,10,10,0.7125885225885226,0.0446707317700466,0.4474486986796061,0.11455897685593981,1.9333333333333333,0.25819888974716115,2.0,0.0,3.8,0.560611910581388
8,3,2,5,1,15,0.5563980463980464,0.10045780907316675,0.1692240079243978,0.03946351053643192,3.0,0.0,1.0,0.0,3.0,0.0
32,1,4,2,5,15,0.7304090354090355,0.04218111952981388,0.9240667661031087,0.29272448096471715,1.0,0.0,3.0,0.7559289460184544,3.0,0.7559289460184544
8,1,1,2,5,10,0.6388278388278389,0.08850043104327751,0.025855827331542968,0.0034414365883195957,1.0,0.0,1.0,0.0,1.0,0.0
8,4,2,10,2,15,0.4825274725274724,0.15714488196700163,0.20077133178710938,0.057899880784086186,4.0,0.0,1.0,0.0,4.0,0.0
32,1,3,2,2,10,0.7131257631257631,0.05448913261439122,0.10537228584289551,0.03972076731622472,1.0,0.0,2.8666666666666667,0.35186577527449836,2.8666666666666667,0.35186577527449836
16,4,3,10,10,10,0.6653540903540904,0.05852743205885414,0.3578469435373942,0.178444646078651,4.0,0.0,2.8666666666666667,0.35186577527449836,9.066666666666666,1.1629191512658792
32,1,4,5,1,15,0.7400000000000002,0.02802403432463724,0.11274483998616537,0.03492284371459918,1.0,0.0,1.0,0.0,1.0,0.0
16,2,3,10,2,15,0.646935286935287,0.08122285011319709,0.18151216506958007,0.03882660005253289,2.0,0.0,1.0,0.0,2.0,0.0
16,4,4,5,5,10,0.6896153846153846,0.05413008454554174,0.5040494124094645,0.11777721461847968,3.6666666666666665,0.4879500364742666,3.066666666666667,0.5936168397046636,8.733333333333333,1.8309508328682536
32,2,1,5,1,10,0.676178266178266,0.061204122504333484,0.03685490290323893,0.018225040512678047,2.0,0.0,1.0,0.0,2.0,0.0
16,2,1,10,5,20,0.7251892551892553,0.05204157478787926,0.062248961130778,0.022372438796670013,2.0,0.0,1.0,0.0,2.0,0.0
8,3,3,5,2,20,0.47913308913308916,0.17507628522440508,0.32804582913716634,0.10149235468260748,3.0,0.0,1.0,0.0,3.0,0.0
16,4,2,5,10,15,0.6214224664224663,0.056803036340804025,0.6348077774047851,0.20064553121838344,3.933333333333333,0.2581988897471611,2.0,0.0,7.6,0.6324555320336758
32,1,4,1,1,20,0.7215201465201466,0.052247765891577265,0.26230031649271646,0.08356073974552125,1.0,0.0,2.8,0.560611910581388,2.8,0.560611910581388
8,3,3,5,10,20,0.6622893772893772,0.11009223518240877,0.21615341504414876,0.07236482049488789,3.0,0.0,3.0,0.0,8.0,0.9258200997725514
32,1,2,5,10,5,0.7049267399267399,0.06435974982757575,0.1627040386199951,0.024107285663507765,1.0,0.0,1.9333333333333333,0.25819888974716115,1.9333333333333333,0.25819888974716115
8,3,3,5,10,10,0.6323260073260073,0.10578070393394726,0.11429351170857747,0.022261011254194486,3.0,0.0,3.0,0.0,8.0,0.6546536707079771
16,2,3,5,5,20,0.7042124542124543,0.054163263319266665,0.1600494861602783,0.0450761845798162,2.0,0.0,2.8666666666666667,0.35186577527449836,4.866666666666666,0.6399404734221844
32,1,1,10,5,10,0.7106288156288156,0.04218539371247489,0.02024421691894531,0.005353803472036108,1.0,0.0,1.0,0.0,1.0,0.0
32,2,4,10,10,5,0.7181379731379731,0.06254226758701772,0.5036500930786133,0.1736722535282364,1.8,0.41403933560541256,3.2666666666666666,0.7037315505489968,5.266666666666667,1.5796322658258455
16,1,3,2,10,15,0.6973199023199026,0.055402611096496156,0.12576462427775065,0.026653519958579865,1.0,0.0,2.6666666666666665,0.4879500364742666,2.6666666666666665,0.4879500364742666
16,1,4,10,1,10,0.6424114774114773,0.11107529521292306,0.09581859906514485,0.026062499990596986,1.0,0.0,1.0,0.0,1.0,0.0
8,1,1,5,1,10,0.636019536019536,0.09284499956895075,0.008040285110473633,0.002977663297800045,1.0,0.0,1.0,0.0,1.0,0.0
32,1,1,5,1,5,0.6826312576312576,0.0910587659312564,0.009667587280273438,0.0032819975961053812,1.0,0.0,1.0,0.0,1.0,0.0
8,4,3,2,10,20,0.6054945054945055,0.08898947218577734,0.23437431653340657,0.07567680973243975,4.0,0.0,3.0,0.0,10.533333333333333,0.6399404734221844
32,3,4,10,2,5,0.627899877899878,0.10233618867215048,0.3851546128590902,0.2414416991325659,3.0,0.0,1.2,0.41403933560541256,3.2,0.4140393356054125
16,2,2,2,1,5,0.6731135531135531,0.08188675645689693,0.028443034489949545,0.006663313029185608,1.9333333333333333,0.25819888974716115,2.0,0.0,3.8,0.560611910581388
16,2,4,2,1,15,0.7297252747252746,0.04896072599874113,0.1437509536743164,0.03286076796237536,2.0,0.0,2.066666666666667,0.4577377082170634,3.2,0.6761234037828132
32,1,2,5,2,15,0.7527228327228328,0.015384010582581736,0.09894332885742188,0.02143811542441298,1.0,0.0,1.2666666666666666,0.45773770821706344,1.2666666666666666,0.45773770821706344
8,2,3,1,2,5,0.6355067155067154,0.10361220810681855,0.04818639755249023,0.0104265065022414,2.0,0.0,2.8666666666666667,0.3518657752744984,5.2,0.6761234037828132
32,2,4,5,2,10,0.7227289377289378,0.045233291130602975,0.9399948279062907,0.385327478060376,1.9333333333333333,0.25819888974716115,2.066666666666667,0.45773770821706333,3.3333333333333335,0.8164965809277261
8,2,1,2,1,15,0.5824175824175825,0.1090921117125433,0.033188247680664064,0.015086265589799613,2.0,0.0,1.0,0.0,2.0,0.0
16,3,3,5,10,10,0.6622527472527473,0.0708397553068099,0.4417329629262288,0.12511976274450579,3.0,0.0,2.933333333333333,0.2581988897471611,8.066666666666666,0.961150104723255
8,2,2,2,1,15,0.5881501831501832,0.12959839389051533,0.06682645479838054,0.018092401981263675,2.0,0.0,1.3333333333333333,0.48795003647426666,2.3333333333333335,0.4879500364742666
8,3,3,5,1,5,0.42519536019536014,0.16103035759555953,0.08826486269632976,0.023909849384268586,3.0,0.0,1.0,0.0,3.0,0.0
32,1,3,2,1,5,0.724059829059829,0.05503766905329525,0.04247919718424479,0.019893171304222176,0.9333333333333333,0.25819888974716115,1.9333333333333333,0.7037315505489967,1.9333333333333333,0.7037315505489967
32,3,2,2,10,15,0.6678266178266178,0.04629439079874049,11.436515394846598,4.183215388209578,3.0,0.0,2.0,0.0,6.0,0.0
32,2,4,2,1,15,0.7392429792429794,0.03339489320394246,0.5594310760498047,0.17372632998559687,2.0,0.0,1.6,0.828078671210825,2.6,0.828078671210825
16,2,3,2,2,15,0.6877106227106228,0.04977675996400229,0.12013142903645833,0.029103588940180967,2.0,0.0,2.6,0.5070925528371101,4.733333333333333,0.8837151016885368
32,3,2,5,1,15,0.7207997557997559,0.04963472382882193,0.1711610953013102,0.04786109526408589,3.0,0.0,1.0,0.0,3.0,0.0
